file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
P50.O30_tx,6,50,5,5,0.9801163520271376,0.189326,47.29001355171204,3
P50.O30_tx,6,50,5,5,0.9801163520271372,0.170627,47.29001355171204,4
P50.O30_tx,6,50,5,5,0.9801163520271376,0.185068,47.29001355171204,5
P50.O30_tx,6,50,5,5,0.980092541305867,0.167499,47.29001355171204,6
P50.O30_tx,6,50,5,5,0.980092541305867,0.196733,47.29001355171204,7
P50.O30_tx,6,50,5,5,0.9801163520271376,0.191814,47.29001355171204,8
P50.O30_tx,6,50,5,5,0.980092541305867,0.180965,47.29001355171204,9
P50.O30_tx,6,50,5,5,0.9800925413058672,0.169133,47.29001355171204,10
P50.O30_tx,6,50,5,5,0.980092541305867,0.193194,47.29001355171204,median
P50.O30_tx,8,50,5,5,0.923828017911302,0.234052,47.29001355171204,1
P50.O30_tx,8,50,5,5,0.9140371540686854,0.222215,47.29001355171204,2
P50.O30_tx,8,50,5,5,0.9231166527747714,0.234813,47.29001355171204,3
P50.O30_tx,8,50,5,5,0.9150875991127884,0.224228,47.29001355171204,4
P50.O30_tx,8,50,5,5,0.9173723295550116,0.207907,47.29001355171204,5
P50.O30_tx,8,50,5,5,0.9148033817889624,0.239796,47.29001355171204,6
P50.O30_tx,8,50,5,5,0.9151559701132004,0.23578,47.29001355171204,7
P50.O30_tx,8,50,5,5,0.9233459885371598,0.234711,47.29001355171204,8
P50.O30_tx,8,50,5,5,0.9089843242717268,0.226117,47.29001355171204,9
P50.O30_tx,8,50,5,5,0.9153666622734188,0.277696,47.29001355171204,10
P50.O30_tx,8,50,5,5,0.9151559701132004,0.23578,47.29001355171204,median
P50.O30_tx,2,50,5,10,0.5484944848727114,0.106354,87.24297833442688,1
P50.O30_tx,2,50,5,10,0.5484944848727114,0.112629,87.24297833442688,2
P50.O30_tx,2,50,5,10,0.5484944848727114,0.122835,87.24297833442688,3
P50.O30_tx,2,50,5,10,0.5484944848727114,0.144062,87.24297833442688,4
P50.O30_tx,2,50,5,10,0.5484944848727114,0.138333,87.24297833442688,5
P50.O30_tx,2,50,5,10,0.5484944848727114,0.120768,87.24297833442688,6
P50.O30_tx,2,50,5,10,0.5484944848727114,0.11406,87.24297833442688,7
P50.O30_tx,2,50,5,10,0.5484944848727114,0.110367,87.24297833442688,8
P50.O30_tx,2,50,5,10,0.5484944848727114,0.106238,87.24297833442688,9
P50.O30_tx,2,50,5,10,0.5484944848727114,0.128071,87.24297833442688,10
P50.O30_tx,2,50,5,10,0.5484944848727114,0.106354,87.24297833442688,median
P50.O30_tx,4,50,5,10,0.823558400780332,0.156687,87.24297833442688,1
P50.O30_tx,4,50,5,10,0.8236285577583091,0.162432,87.24297833442688,2
P50.O30_tx,4,50,5,10,0.8235408788730226,0.186518,87.24297833442688,3
P50.O30_tx,4,50,5,10,0.8236285577583091,0.150096,87.24297833442688,4
P50.O30_tx,4,50,5,10,0.823635054281248,0.151863,87.24297833442688,5
P50.O30_tx,4,50,5,10,0.8291237822656675,0.183943,87.24297833442688,6
P50.O30_tx,4,50,5,10,0.823558400780332,0.153579,87.24297833442688,7
P50.O30_tx,4,50,5,10,0.8235934653845242,0.14388,87.24297833442688,8
P50.O30_tx,4,50,5,10,0.8235408788730226,0.19521,87.24297833442688,9
P50.O30_tx,4,50,5,10,0.8291413912334719,0.1615,87.24297833442688,10
P50.O30_tx,4,50,5,10,0.8235934653845242,0.14388,87.24297833442688,median
P50.O30_tx,6,50,5,10,0.986769792953981,0.181128,87.24297833442688,1
P50.O30_tx,6,50,5,10,0.9867697929539812,0.162879,87.24297833442688,2
P50.O30_tx,6,50,5,10,0.9867764508052062,0.167547,87.24297833442688,3
P50.O30_tx,6,50,5,10,0.9867697929539812,0.18797,87.24297833442688,4
P50.O30_tx,6,50,5,10,0.8735952308316581,0.18775,87.24297833442688,5
P50.O30_tx,6,50,5,10,0.9867697929539812,0.182254,87.24297833442688,6
P50.O30_tx,6,50,5,10,0.873187333450384,0.187573,87.24297833442688,7
P50.O30_tx,6,50,5,10,0.986769792953981,0.176199,87.24297833442688,8
P50.O30_tx,6,50,5,10,0.8737822676224823,0.184651,87.24297833442688,9
P50.O30_tx,6,50,5,10,0.9867697929539812,0.175219,87.24297833442688,10
P50.O30_tx,6,50,5,10,0.9867697929539812,0.18797,87.24297833442688,median
P50.O30_tx,8,50,5,10,0.9251626708799084,0.209737,87.24297833442688,1
P50.O30_tx,8,50,5,10,0.9246550540179732,0.274708,87.24297833442688,2
P50.O30_tx,8,50,5,10,0.9288607061824558,0.211084,87.24297833442688,3
P50.O30_tx,8,50,5,10,0.9151123755600052,0.240807,87.24297833442688,4
P50.O30_tx,8,50,5,10,0.9244786603266524,0.204319,87.24297833442688,5
P50.O30_tx,8,50,5,10,0.9396208553931934,0.240232,87.24297833442688,6
P50.O30_tx,8,50,5,10,0.9289132083914452,0.246766,87.24297833442688,7
P50.O30_tx,8,50,5,10,0.92891133216383,0.24232,87.24297833442688,8
P50.O30_tx,8,50,5,10,0.9296520344400664,0.297826,87.24297833442688,9
P50.O30_tx,8,50,5,10,0.933185943540495,0.268634,87.24297833442688,10
P50.O30_tx,8,50,5,10,0.92891133216383,0.24232,87.24297833442688,median
P50.O30_tx,2,50,5,20,0.5469124367951315,0.094383,173.91161394119263,1
P50.O30_tx,2,50,5,20,0.5469124367951315,0.120024,173.91161394119263,2
P50.O30_tx,2,50,5,20,0.5469124367951315,0.117747,173.91161394119263,3
P50.O30_tx,2,50,5,20,0.5469124367951315,0.135881,173.91161394119263,4
P50.O30_tx,2,50,5,20,0.5469124367951315,0.125463,173.91161394119263,5
P50.O30_tx,2,50,5,20,0.5469124367951315,0.115552,173.91161394119263,6
P50.O30_tx,2,50,5,20,0.5469124367951315,0.112268,173.91161394119263,7
P50.O30_tx,2,50,5,20,0.5469124367951315,0.109939,173.91161394119263,8
P50.O30_tx,2,50,5,20,0.5469124367951315,0.118404,173.91161394119263,9
P50.O30_tx,2,50,5,20,0.5469124367951315,0.112571,173.91161394119263,10
P50.O30_tx,2,50,5,20,0.5469124367951315,0.094383,173.91161394119263,median
P50.O30_tx,4,50,5,20,0.8220327059997354,0.147852,173.91161394119263,1
P50.O30_tx,4,50,5,20,0.8357638250151869,0.172013,173.91161394119263,2
P50.O30_tx,4,50,5,20,0.826415626325582,0.159468,173.91161394119263,3
P50.O30_tx,4,50,5,20,0.835763825015187,0.154047,173.91161394119263,4
P50.O30_tx,4,50,5,20,0.8358004983913326,0.139578,173.91161394119263,5
P50.O30_tx,4,50,5,20,0.8220103594959974,0.139889,173.91161394119263,6
P50.O30_tx,4,50,5,20,0.826415626325582,0.159329,173.91161394119263,7
P50.O30_tx,4,50,5,20,0.8220204333026785,0.158255,173.91161394119263,8
P50.O30_tx,4,50,5,20,0.8265162238168656,0.139857,173.91161394119263,9
P50.O30_tx,4,50,5,20,0.8357901606963181,0.172211,173.91161394119263,10
P50.O30_tx,4,50,5,20,0.8265162238168656,0.139857,173.91161394119263,median
P50.O30_tx,6,50,5,20,0.8798694084802955,0.208115,173.91161394119263,1
P50.O30_tx,6,50,5,20,0.990222168742683,0.165005,173.91161394119263,2
P50.O30_tx,6,50,5,20,0.8847602337037338,0.218494,173.91161394119263,3
P50.O30_tx,6,50,5,20,0.9902221687426832,0.176945,173.91161394119263,4
P50.O30_tx,6,50,5,20,0.9902221687426832,0.176019,173.91161394119263,5
P50.O30_tx,6,50,5,20,0.9902221687426832,0.183038,173.91161394119263,6
P50.O30_tx,6,50,5,20,0.9902320709530844,0.178179,173.91161394119263,7
P50.O30_tx,6,50,5,20,0.9902221687426832,0.173138,173.91161394119263,8
P50.O30_tx,6,50,5,20,0.9902221687426832,0.167067,173.91161394119263,9
P50.O30_tx,6,50,5,20,0.9902221687426832,0.171144,173.91161394119263,10
P50.O30_tx,6,50,5,20,0.9902221687426832,0.176945,173.91161394119263,median
P50.O30_tx,8,50,5,20,0.9344005723230588,0.26976,173.91161394119263,1
P50.O30_tx,8,50,5,20,0.9322967522506144,0.244207,173.91161394119263,2
P50.O30_tx,8,50,5,20,0.9237693564603368,0.23199,173.91161394119263,3
P50.O30_tx,8,50,5,20,0.9323059952643894,0.348985,173.91161394119263,4
P50.O30_tx,8,50,5,20,0.9323366946113416,0.223528,173.91161394119263,5
P50.O30_tx,8,50,5,20,0.926900278891886,0.232907,173.91161394119263,6
P50.O30_tx,8,50,5,20,0.9326812817096513,0.248651,173.91161394119263,7
P50.O30_tx,8,50,5,20,0.9266154235766172,0.225102,173.91161394119263,8
P50.O30_tx,8,50,5,20,0.9273708073591462,0.407664,173.91161394119263,9
P50.O30_tx,8,50,5,20,0.9180331520424756,0.221673,173.91161394119263,10
P50.O30_tx,8,50,5,20,0.9322967522506144,0.244207,173.91161394119263,median
P50.O30_tx,2,100,5,5,0.5437003607465959,0.186558,45.989131689071655,1
P50.O30_tx,2,100,5,5,0.5437370904066225,0.20553,45.989131689071655,2
P50.O30_tx,2,100,5,5,0.5437003607465959,0.250239,45.989131689071655,3
P50.O30_tx,2,100,5,5,0.4982635034250011,0.181572,45.989131689071655,4
P50.O30_tx,2,100,5,5,0.5437370904066225,0.184265,45.989131689071655,5
P50.O30_tx,2,100,5,5,0.5437370904066225,0.189092,45.989131689071655,6
P50.O30_tx,2,100,5,5,0.5437003607465959,0.181665,45.989131689071655,7
P50.O30_tx,2,100,5,5,0.5437370904066225,0.221938,45.989131689071655,8
P50.O30_tx,2,100,5,5,0.5437003607465959,0.195589,45.989131689071655,9
P50.O30_tx,2,100,5,5,0.4984123780640465,0.194312,45.989131689071655,10
P50.O30_tx,2,100,5,5,0.5437003607465959,0.186558,45.989131689071655,median
P50.O30_tx,4,100,5,5,0.7959621940605741,0.340896,45.989131689071655,1
P50.O30_tx,4,100,5,5,0.8168820631292795,0.35027,45.989131689071655,2
P50.O30_tx,4,100,5,5,0.8168820631292795,0.298914,45.989131689071655,3
P50.O30_tx,4,100,5,5,0.8170190086956486,0.291228,45.989131689071655,4
P50.O30_tx,4,100,5,5,0.8168213243890923,0.312445,45.989131689071655,5
P50.O30_tx,4,100,5,5,0.8170190086956488,0.301993,45.989131689071655,6
P50.O30_tx,4,100,5,5,0.8140451067130133,0.385647,45.989131689071655,7
P50.O30_tx,4,100,5,5,0.8170190086956487,0.304971,45.989131689071655,8
P50.O30_tx,4,100,5,5,0.8139649475244637,0.403875,45.989131689071655,9
P50.O30_tx,4,100,5,5,0.8139649475244637,0.381677,45.989131689071655,10
P50.O30_tx,4,100,5,5,0.8168820631292795,0.35027,45.989131689071655,median
P50.O30_tx,6,100,5,5,0.8651987403510386,0.426234,45.989131689071655,1
P50.O30_tx,6,100,5,5,0.9803451783512864,0.364495,45.989131689071655,2
P50.O30_tx,6,100,5,5,0.8592671809001257,0.443425,45.989131689071655,3
P50.O30_tx,6,100,5,5,0.9803451783512864,0.353663,45.989131689071655,4
P50.O30_tx,6,100,5,5,0.980370829950598,0.354819,45.989131689071655,5
P50.O30_tx,6,100,5,5,0.980370829950598,0.346682,45.989131689071655,6
P50.O30_tx,6,100,5,5,0.9803451783512864,0.384033,45.989131689071655,7
P50.O30_tx,6,100,5,5,0.9803451783512864,0.375487,45.989131689071655,8
P50.O30_tx,6,100,5,5,0.9803451783512864,0.359841,45.989131689071655,9
P50.O30_tx,6,100,5,5,0.9803451783512864,0.380899,45.989131689071655,10
P50.O30_tx,6,100,5,5,0.9803451783512864,0.364495,45.989131689071655,median
P50.O30_tx,8,100,5,5,0.917871082965357,0.514072,45.989131689071655,1
P50.O30_tx,8,100,5,5,0.9237952598618874,0.577302,45.989131689071655,2
P50.O30_tx,8,100,5,5,0.9150077787426366,0.487962,45.989131689071655,3
P50.O30_tx,8,100,5,5,0.9178887830684324,0.474743,45.989131689071655,4
P50.O30_tx,8,100,5,5,0.92300192588438,0.484812,45.989131689071655,5
P50.O30_tx,8,100,5,5,0.9149957337096136,0.515081,45.989131689071655,6
P50.O30_tx,8,100,5,5,0.9143268045333016,0.479946,45.989131689071655,7
P50.O30_tx,8,100,5,5,0.9204087408601428,0.640383,45.989131689071655,8
P50.O30_tx,8,100,5,5,0.9230010977196323,0.516976,45.989131689071655,9
P50.O30_tx,8,100,5,5,0.9322805071907332,0.480406,45.989131689071655,10
P50.O30_tx,8,100,5,5,0.9178887830684324,0.474743,45.989131689071655,median
P50.O30_tx,2,100,5,10,0.5482536079781176,0.203777,98.71303129196168,1
P50.O30_tx,2,100,5,10,0.5482536079781176,0.177129,98.71303129196168,2
P50.O30_tx,2,100,5,10,0.5482536079781176,0.261764,98.71303129196168,3
P50.O30_tx,2,100,5,10,0.5482536079781176,0.18879,98.71303129196168,4
P50.O30_tx,2,100,5,10,0.5482536079781176,0.223986,98.71303129196168,5
P50.O30_tx,2,100,5,10,0.5482536079781176,0.172617,98.71303129196168,6
P50.O30_tx,2,100,5,10,0.5482536079781176,0.197471,98.71303129196168,7
P50.O30_tx,2,100,5,10,0.5482536079781176,0.201517,98.71303129196168,8
P50.O30_tx,2,100,5,10,0.5482536079781176,0.163825,98.71303129196168,9
P50.O30_tx,2,100,5,10,0.5482536079781176,0.183276,98.71303129196168,10
P50.O30_tx,2,100,5,10,0.5482536079781176,0.203777,98.71303129196168,median
P50.O30_tx,4,100,5,10,0.82341452495475,0.374649,98.71303129196168,1
P50.O30_tx,4,100,5,10,0.82341452495475,0.393663,98.71303129196168,2
P50.O30_tx,4,100,5,10,0.8145442613762862,0.311768,98.71303129196168,3
P50.O30_tx,4,100,5,10,0.8306711247857671,0.28891,98.71303129196168,4
P50.O30_tx,4,100,5,10,0.8306146711306669,0.340343,98.71303129196168,5
P50.O30_tx,4,100,5,10,0.82341452495475,0.293966,98.71303129196168,6
P50.O30_tx,4,100,5,10,0.8234145249547499,0.394344,98.71303129196168,7
P50.O30_tx,4,100,5,10,0.82341452495475,0.403063,98.71303129196168,8
P50.O30_tx,4,100,5,10,0.8306711247857672,0.338069,98.71303129196168,9
P50.O30_tx,4,100,5,10,0.8306711247857672,0.340192,98.71303129196168,10
P50.O30_tx,4,100,5,10,0.82341452495475,0.374649,98.71303129196168,median
P50.O30_tx,6,100,5,10,0.8794441508177155,0.354978,98.71303129196168,1
P50.O30_tx,6,100,5,10,0.8794582853663959,0.431664,98.71303129196168,2
P50.O30_tx,6,100,5,10,0.9874994758371136,0.35209,98.71303129196168,3
P50.O30_tx,6,100,5,10,0.8794422127598303,0.448556,98.71303129196168,4
P50.O30_tx,6,100,5,10,0.9874994758371136,0.349442,98.71303129196168,5
P50.O30_tx,6,100,5,10,0.987442952770852,0.326387,98.71303129196168,6
P50.O30_tx,6,100,5,10,0.9874994758371136,0.334712,98.71303129196168,7
P50.O30_tx,6,100,5,10,0.987442952770852,0.34341,98.71303129196168,8
P50.O30_tx,6,100,5,10,0.987442952770852,0.352614,98.71303129196168,9
P50.O30_tx,6,100,5,10,0.987442952770852,0.339016,98.71303129196168,10
P50.O30_tx,6,100,5,10,0.987442952770852,0.326387,98.71303129196168,median
P50.O30_tx,8,100,5,10,0.9155079597051216,0.481892,98.71303129196168,1
P50.O30_tx,8,100,5,10,0.9244198495248392,0.463926,98.71303129196168,2
P50.O30_tx,8,100,5,10,0.925136727928606,0.625402,98.71303129196168,3
P50.O30_tx,8,100,5,10,0.9205569317922384,0.527951,98.71303129196168,4
P50.O30_tx,8,100,5,10,0.9244078450371512,0.48959,98.71303129196168,5
P50.O30_tx,8,100,5,10,0.9401940435318884,0.504304,98.71303129196168,6
P50.O30_tx,8,100,5,10,0.9214048078331746,0.714716,98.71303129196168,7
P50.O30_tx,8,100,5,10,0.9208466635285392,0.5231,98.71303129196168,8
P50.O30_tx,8,100,5,10,0.9250732741175496,0.546992,98.71303129196168,9
P50.O30_tx,8,100,5,10,0.924416520576707,0.512753,98.71303129196168,10
P50.O30_tx,8,100,5,10,0.9244078450371512,0.48959,98.71303129196168,median
P50.O30_tx,2,100,5,20,0.5467200882201988,0.154543,175.99821019172668,1
P50.O30_tx,2,100,5,20,0.5467200882201988,0.168874,175.99821019172668,2
P50.O30_tx,2,100,5,20,0.5467200882201988,0.206384,175.99821019172668,3
P50.O30_tx,2,100,5,20,0.5467200882201988,0.226025,175.99821019172668,4
P50.O30_tx,2,100,5,20,0.5467200882201988,0.157925,175.99821019172668,5
P50.O30_tx,2,100,5,20,0.5467200882201988,0.16825,175.99821019172668,6
P50.O30_tx,2,100,5,20,0.5467200882201988,0.177485,175.99821019172668,7
P50.O30_tx,2,100,5,20,0.5467200882201988,0.166007,175.99821019172668,8
P50.O30_tx,2,100,5,20,0.5467200882201988,0.174654,175.99821019172668,9
P50.O30_tx,2,100,5,20,0.5467200882201988,0.172285,175.99821019172668,10
P50.O30_tx,2,100,5,20,0.5467200882201988,0.154543,175.99821019172668,median
P50.O30_tx,4,100,5,20,0.8264841129862549,0.250677,175.99821019172668,1
P50.O30_tx,4,100,5,20,0.8359877423998233,0.282177,175.99821019172668,2
P50.O30_tx,4,100,5,20,0.8362206196917394,0.263531,175.99821019172668,3
P50.O30_tx,4,100,5,20,0.8359755486882076,0.253872,175.99821019172668,4
P50.O30_tx,4,100,5,20,0.8220994468127825,0.267196,175.99821019172668,5
P50.O30_tx,4,100,5,20,0.836253426447259,0.255643,175.99821019172668,6
P50.O30_tx,4,100,5,20,0.8264444187394959,0.284309,175.99821019172668,7
P50.O30_tx,4,100,5,20,0.8359755486882073,0.282282,175.99821019172668,8
P50.O30_tx,4,100,5,20,0.8222345706472466,0.279773,175.99821019172668,9
P50.O30_tx,4,100,5,20,0.8360121486183336,0.295127,175.99821019172668,10
P50.O30_tx,4,100,5,20,0.8359755486882076,0.253872,175.99821019172668,median
P50.O30_tx,6,100,5,20,0.9902838642296932,0.293966,175.99821019172668,1
P50.O30_tx,6,100,5,20,0.9902838642296932,0.315104,175.99821019172668,2
P50.O30_tx,6,100,5,20,0.9902838642296932,0.30484,175.99821019172668,3
P50.O30_tx,6,100,5,20,0.9902838642296932,0.285638,175.99821019172668,4
P50.O30_tx,6,100,5,20,0.9902838642296932,0.311328,175.99821019172668,5
P50.O30_tx,6,100,5,20,0.8799694984887313,0.332379,175.99821019172668,6
P50.O30_tx,6,100,5,20,0.9902838642296932,0.313615,175.99821019172668,7
P50.O30_tx,6,100,5,20,0.8799155919123824,0.313348,175.99821019172668,8
P50.O30_tx,6,100,5,20,0.8861594342083826,0.700236,175.99821019172668,9
P50.O30_tx,6,100,5,20,0.9902838642296932,0.329444,175.99821019172668,10
P50.O30_tx,6,100,5,20,0.9902838642296932,0.293966,175.99821019172668,median
P50.O30_tx,8,100,5,20,0.9314701853110744,0.46134,175.99821019172668,1
P50.O30_tx,8,100,5,20,0.927390077344488,0.650949,175.99821019172668,2
P50.O30_tx,8,100,5,20,0.9397468280110928,0.452244,175.99821019172668,3
P50.O30_tx,8,100,5,20,0.9317574343875232,0.426424,175.99821019172668,4
P50.O30_tx,8,100,5,20,0.9343051185048408,0.577987,175.99821019172668,5
P50.O30_tx,8,100,5,20,0.9180869551504608,0.4027,175.99821019172668,6
P50.O30_tx,8,100,5,20,0.9314954660954584,0.427149,175.99821019172668,7
P50.O30_tx,8,100,5,20,0.9317712477826906,0.564263,175.99821019172668,8
P50.O30_tx,8,100,5,20,0.9397388050812756,0.433806,175.99821019172668,9
P50.O30_tx,8,100,5,20,0.927390120721466,0.517065,175.99821019172668,10
P50.O30_tx,8,100,5,20,0.9314954660954584,0.427149,175.99821019172668,median
P50.O30_tx,2,200,5,5,0.5433520808489896,0.385413,67.8780403137207,1
P50.O30_tx,2,200,5,5,0.5433520808489896,0.395839,67.8780403137207,2
P50.O30_tx,2,200,5,5,0.5015301857335226,0.433834,67.8780403137207,3
P50.O30_tx,2,200,5,5,0.5433520808489896,0.349131,67.8780403137207,4
P50.O30_tx,2,200,5,5,0.5433520808489896,0.354879,67.8780403137207,5
P50.O30_tx,2,200,5,5,0.5015071837358479,0.385787,67.8780403137207,6
P50.O30_tx,2,200,5,5,0.5433520808489896,0.437702,67.8780403137207,7
P50.O30_tx,2,200,5,5,0.5433520808489896,0.357792,67.8780403137207,8
P50.O30_tx,2,200,5,5,0.5433520808489896,0.353524,67.8780403137207,9
P50.O30_tx,2,200,5,5,0.5433520808489896,0.374956,67.8780403137207,10
P50.O30_tx,2,200,5,5,0.5433520808489896,0.385413,67.8780403137207,median
P50.O30_tx,4,200,5,5,0.815055458206134,0.619271,67.8780403137207,1
P50.O30_tx,4,200,5,5,0.8142455120348328,0.651976,67.8780403137207,2
P50.O30_tx,4,200,5,5,0.8170581583065846,0.615357,67.8780403137207,3
P50.O30_tx,4,200,5,5,0.8142550479406189,0.701298,67.8780403137207,4
P50.O30_tx,4,200,5,5,0.8170887214387266,0.523474,67.8780403137207,5
P50.O30_tx,4,200,5,5,0.8150617679132441,0.573897,67.8780403137207,6
P50.O30_tx,4,200,5,5,0.8170581583065847,0.649475,67.8780403137207,7
P50.O30_tx,4,200,5,5,0.8150765570593311,0.650814,67.8780403137207,8
P50.O30_tx,4,200,5,5,0.8171115128998806,0.519249,67.8780403137207,9
P50.O30_tx,4,200,5,5,0.8171115128998805,0.529923,67.8780403137207,10
P50.O30_tx,4,200,5,5,0.8150765570593311,0.650814,67.8780403137207,median
P50.O30_tx,6,200,5,5,0.8653803250787063,0.907241,67.8780403137207,1
P50.O30_tx,6,200,5,5,0.8593538357661697,0.859291,67.8780403137207,2
P50.O30_tx,6,200,5,5,0.8599986085575019,0.803707,67.8780403137207,3
P50.O30_tx,6,200,5,5,0.9809746266278984,0.763056,67.8780403137207,4
P50.O30_tx,6,200,5,5,0.9809746266278984,0.740039,67.8780403137207,5
P50.O30_tx,6,200,5,5,0.8599541575644039,0.882447,67.8780403137207,6
P50.O30_tx,6,200,5,5,0.9809746266278986,0.678011,67.8780403137207,7
P50.O30_tx,6,200,5,5,0.9809746266278986,0.861695,67.8780403137207,8
P50.O30_tx,6,200,5,5,0.8654530260866965,1.000531,67.8780403137207,9
P50.O30_tx,6,200,5,5,0.9809746266278986,0.801364,67.8780403137207,10
P50.O30_tx,6,200,5,5,0.9809746266278984,0.763056,67.8780403137207,median
P50.O30_tx,8,200,5,5,0.9239721445929646,1.049433,67.8780403137207,1
P50.O30_tx,8,200,5,5,0.9290109121846228,1.423161,67.8780403137207,2
P50.O30_tx,8,200,5,5,0.934096750153432,1.314198,67.8780403137207,3
P50.O30_tx,8,200,5,5,0.9245024182810072,1.104556,67.8780403137207,4
P50.O30_tx,8,200,5,5,0.91565104751513,1.117508,67.8780403137207,5
P50.O30_tx,8,200,5,5,0.915848966405185,1.112472,67.8780403137207,6
P50.O30_tx,8,200,5,5,0.9259125630308812,1.061551,67.8780403137207,7
P50.O30_tx,8,200,5,5,0.9181588731331288,0.951979,67.8780403137207,8
P50.O30_tx,8,200,5,5,0.9239031936719126,1.002817,67.8780403137207,9
P50.O30_tx,8,200,5,5,0.9188529445740432,1.036298,67.8780403137207,10
P50.O30_tx,8,200,5,5,0.9239031936719126,1.002817,67.8780403137207,median
P50.O30_tx,2,200,5,10,0.5481740255434998,0.375941,116.3608911037445,1
P50.O30_tx,2,200,5,10,0.5481740255434998,0.358019,116.3608911037445,2
P50.O30_tx,2,200,5,10,0.5481740255434998,0.362844,116.3608911037445,3
P50.O30_tx,2,200,5,10,0.5481740255434998,0.391596,116.3608911037445,4
P50.O30_tx,2,200,5,10,0.5481740255434998,0.350824,116.3608911037445,5
P50.O30_tx,2,200,5,10,0.5481740255434998,0.35267,116.3608911037445,6
P50.O30_tx,2,200,5,10,0.5481740255434998,0.3443,116.3608911037445,7
P50.O30_tx,2,200,5,10,0.5481740255434998,0.355873,116.3608911037445,8
P50.O30_tx,2,200,5,10,0.5481740255434998,0.431884,116.3608911037445,9
P50.O30_tx,2,200,5,10,0.5481740255434998,0.675044,116.3608911037445,10
P50.O30_tx,2,200,5,10,0.5481740255434998,0.375941,116.3608911037445,median
P50.O30_tx,4,200,5,10,0.8311509359992387,0.603426,116.3608911037445,1
P50.O30_tx,4,200,5,10,0.8234145368183431,0.643611,116.3608911037445,2
P50.O30_tx,4,200,5,10,0.8144395921993116,0.607008,116.3608911037445,3
P50.O30_tx,4,200,5,10,0.8233968475654042,0.576689,116.3608911037445,4
P50.O30_tx,4,200,5,10,0.8311699051488102,0.559692,116.3608911037445,5
P50.O30_tx,4,200,5,10,0.83085905895113,0.611949,116.3608911037445,6
P50.O30_tx,4,200,5,10,0.83085905895113,0.885669,116.3608911037445,7
P50.O30_tx,4,200,5,10,0.83085905895113,0.614667,116.3608911037445,8
P50.O30_tx,4,200,5,10,0.83085905895113,0.690892,116.3608911037445,9
P50.O30_tx,4,200,5,10,0.8233968475654042,0.616109,116.3608911037445,10
P50.O30_tx,4,200,5,10,0.83085905895113,0.611949,116.3608911037445,median
P50.O30_tx,6,200,5,10,0.9879265138079776,0.821641,116.3608911037445,1
P50.O30_tx,6,200,5,10,0.8804826345360085,0.898798,116.3608911037445,2
P50.O30_tx,6,200,5,10,0.9879265138079775,0.698,116.3608911037445,3
P50.O30_tx,6,200,5,10,0.9879265138079775,0.682445,116.3608911037445,4
P50.O30_tx,6,200,5,10,0.9879265138079774,0.675331,116.3608911037445,5
P50.O30_tx,6,200,5,10,0.8795500458303059,0.790752,116.3608911037445,6
P50.O30_tx,6,200,5,10,0.8795755998908583,0.829207,116.3608911037445,7
P50.O30_tx,6,200,5,10,0.9879265138079775,0.684222,116.3608911037445,8
P50.O30_tx,6,200,5,10,0.9879265138079775,0.691527,116.3608911037445,9
P50.O30_tx,6,200,5,10,0.8741915389634792,0.757783,116.3608911037445,10
